58.999874222827984,57.659750940183386,63.31835650284878,61.131101274498334,54.97581896329001,53.89043595402465,53.2161767685956,64.64390218791158,77.70002514895268,72.42799941344867,88.73159513341332,95.1101845864266,118.60956696283571,120.28878134779008,103.41456448784078,107.19835396208364,97.57275165291,138.37123757052413,144.61728698276957,198.66574774431626,82.40577993220042,88.74669496107796,126.07464013158253,161.38292072181176,208.85058123180065
60.52803316628453,60.86442456170544,69.83494901677932,64.40231056345569,53.17843617712762,56.427661933529805,57.27573067898879,71.16290003720466,80.37767718099947,76.23675479786324,93.14231615153028,94.46660200128534,107.77032142489092,112.25483202217184,100.13131735326584,110.46105223580209,100.0596479285819,135.9399664660875,137.64344995180178,195.04526756858726,94.69849252624184,104.75418552616308,133.70600997744666,161.7409366782997,209.5011422796828
53.33719426632821,53.279914972360174,61.39286031108736,60.56325043003371,54.71445289566142,49.13812596875805,50.19477881145683,62.506850509090654,77.25444583294113,71.36951605308336,89.15245470468255,90.42115730885016,103.0402805179504,119.01778326763176,102.26069650591408,112.45909915505226,107.62405622833656,145.90535279933167,159.393154666551,214.54832515959566,87.54502635758882,96.8168149337544,142.421608661116,181.13641706801553,225.87980218821463
59.64927764850607,61.52409121395314,73.3099328758184,60.42258614199578,56.15514058592588,55.402438812384645,56.55363762407474,74.74238327411459,77.15466181881952,64.36325294264385,87.45521686733133,93.66504716891606,113.3754236012974,119.48550900398887,99.8502231987859,102.21037123243832,93.73303503384844,135.40834187244047,144.30430548448905,187.56777279623643,78.77367469485402,88.64590920207387,128.44648222458983,160.1460929355303,196.9926193005818
53.850852860368406,55.2352571298313,67.20056570429274,66.57469607797555,54.56642870302558,48.77165511414257,52.02429333848883,68.40406044993799,82.57299456779242,80.57869502674374,85.44243523378867,87.6116865626823,100.00349421732064,115.81181059006587,104.5510731448219,104.76601362936356,98.09074012146324,145.48706956361605,155.37968981675633,189.4515747897281,89.76464375914708,98.08275679834487,146.18577061640346,179.42799860822757,202.4262589033804
47.803502643744,52.64429753627667,68.10683575169979,63.026800629715645,52.490909838741125,43.393768985692965,50.88210254331285,69.369560918201,82.81132536407665,74.37179213493542,89.5044214229997,91.43285435801133,101.30651824554091,127.35972184531497,109.1001940114211,109.3907718938035,96.27577786019909,145.54093816201708,157.49104182981665,230.0997713922489,84.61332492808272,95.44552014863098,144.66834968379658,185.11933150827474,243.68575431474392
61.160410896598975,66.31569443458683,67.93935646595169,60.896461593607945,55.24460223810256,58.071180828622985,74.7020725213866,69.14286077403716,80.09875947565696,69.93962103552148,89.79119360117396,94.34103094423875,97.28244544742186,128.77187890692602,109.1781331539782,100.36347024952023,98.43927008956086,143.5273594610184,163.14270050403218,210.40976845895014,80.24529868194773,90.16314804840526,144.83944363509886,186.50831722142715,224.89648072798948
56.76994490502285,61.67298876354983,71.34405224435422,65.10523684924716,53.32634697140553,52.578696335855135,66.94863130424251,73.61517652023207,85.45694631282872,74.81629853820297,106.77294736994754,124.27876937680206,183.14934084383864,144.13798960495436,117.15656580263334,124.87328718142128,106.069142164359,173.89891556085507,155.12854856197907,243.99986810430985,92.49431770961625,92.18005826525427,135.5185056988703,179.1091413375444,256.4339964856392
53.97708192973607,61.45543744765572,77.05729004104724,63.20669273515766,50.25634018402671,50.186238248845214,62.15534777426947,78.60020902044589,81.91229474544934,68.94107767845244,83.82314603905178,93.50267820855754,121.5627919471954,125.62402552646228,105.4663949573163,99.06761657768304,94.7403051961252,156.77818053322812,162.24937991418827,226.73241817559648,85.89103258438806,90.94087512325916,145.2066270958192,189.42827506019995,238.9420270501925
58.66895570504303,60.55312577688274,65.78451551969127,65.95814970260349,54.40648350378969,56.3379047865635,58.42930461425174,67.01591855976851,84.52625584725462,81.08493075287765,94.030481685451,96.6709327918802,107.36489588023753,122.27030676206336,107.97832654270114,117.51144771769218,119.31202691830474,140.42571925205345,149.857019360694,205.89878496502038,94.88445737449004,108.16888940100657,138.590466734521,168.5349856395795,216.51756561197683
57.1449222003398,58.62106845949492,63.60483811631975,57.443467373465786,51.9761952052164,56.23285502057323,55.670666604237695,65.06060768380735,76.85559106559398,70.16956847539956,99.0444055852347,95.9718827755062,97.36779258347184,125.19137284902725,107.99782816668576,115.00303222025944,89.1288396469827,126.92178104203347,136.26331150058456,279.6684978097998,88.05728479656173,95.24633903873531,126.45161513231704,171.7405749468318,299.5602005645993
50.677686345350594,56.71964035869584,65.90808498325057,57.45159498369013,53.15374054777305,46.82764530150328,62.687147641559584,67.09297900212601,75.90044173160017,64.07747373376232,91.9732272391295,92.5801431105883,94.98369584394,125.29745029518622,104.888139870458,110.428199698685,103.08621507591458,133.70002968678355,150.85494045192718,199.15688815414512,89.24555449765967,96.90704169884124,133.44830611314862,166.1359806713073,205.8828075350568
62.54830568696465,68.3278940461949,72.45002438837848,63.132281427640216,53.17057304119153,59.665842809846474,73.94133160344744,73.68805242843564,82.04727751376478,74.21820760295017,88.74949900442608,93.62520642628567,95.7386931591618,121.19103139285463,105.951639270082,101.90295879978932,106.67329851684434,130.95431345296242,146.67723895858387,193.89241776482584,90.62961432485038,106.30169837231838,137.1194287500363,161.8957726224442,200.2737179181297
58.037367832337736,61.10997797467353,70.8645887107205,57.43645868242994,51.28443253708695,55.24562193901712,58.77673129997604,72.46774710751039,78.27246714010685,66.63999317003099,103.3541499809282,101.25092268271534,104.20724436049676,130.4138931415582,110.01658129284615,120.5390507280917,96.97098565499503,145.05057670265398,154.3363314728706,203.01103485106927,87.86989181608735,94.14959092372852,141.13196238578155,176.8914894815115,212.860954963984
47.48674016530634,55.80312340849732,70.33497362517362,60.2993291696532,52.34484857519682,43.89447564991535,59.98094429268777,71.61854329582341,80.33609822285294,68.38690386303551,92.45691780970924,91.00078615472415,90.29307651442966,123.72998310276515,105.16846625151204,115.47923867622828,114.2304319133348,141.0468172481779,161.54955082170747,223.00519552565368,106.23588991024538,128.39734540687147,156.18824509991092,183.83285711223147,233.1759055644918
55.23290130060752,60.20917379109304,69.0538632370442,62.80610211312424,52.383559593601184,52.44682379081496,61.01339304056178,70.42554196849115,82.10523142027468,77.44098571281934,103.87942808474308,102.21702633101788,96.227045408449,114.57230900836862,102.10251446411348,123.4762571045088,106.7175814264224,134.6478167878377,151.9372086363654,268.7212229605245,89.95279589824527,102.55954502179296,140.3754792967733,186.3003407220633,290.08330118952443
58.11825314563174,58.58132501913919,68.79070947343322,51.150331492693,46.371539039493214,56.96361527677713,51.8567549730413,70.41730622012916,70.96863213734132,56.72200771641533,99.94559171518284,96.71806287848814,102.45163394836942,121.48259289981053,100.28314199185397,116.15081345083496,93.45582450755047,140.9151485351741,155.0723201796717,197.95570255639606,84.31065434899828,94.36137033802642,141.12133755714493,175.6280203115755,209.28982295949297
61.47795518207617,57.906127040102646,70.14052143864497,59.71633187924317,53.67388602624007,47.18110899170351,62.04864380129588,71.34061393466787,79.93335074928864,65.71625543828866,101.89039408428924,101.60123357091838,99.20951111738336,131.66937512202665,108.84848056496986,120.795427786366,102.91407462996604,150.74676123547053,163.37138931588098,196.8554349365388,82.83411784831765,87.40121766739334,145.19529785512677,185.37572809454568,206.02861031014297
57.84424080416429,64.82406795773531,76.68621461208511,66.00980297673257,50.96269866447401,55.561134978635664,63.26623530987797,78.50132893235582,89.07630654082233,81.45858420312722,106.53061232399055,109.61101486957352,118.41360771348003,128.08084919744132,111.78619910871453,126.42335221034512,108.9323895029996,152.7185630618167,156.597733106483,209.45526504886368,87.75104250094881,95.83661506175496,143.10511132230496,179.26738741386043,220.3096862076529
57.585735354773206,59.73879310543063,66.30536425748409,51.19406304109529,48.91256377970141,54.79068643678846,57.20258614428949,68.03585193498171,72.7893632525414,56.79197248055085,102.28167586139648,104.23742659270565,118.56242546156543,136.84397117098757,109.89955557668507,119.18460602686068,90.85743085548148,146.29939364063605,152.62269273094017,204.16633492049215,88.071249275101,89.82732949445398,135.88640716432892,174.14194301512597,216.9953422738388
54.49850031899488,61.479168994476,78.76122331498026,65.59230521566502,58.35505772745262,51.040298210506336,58.18367147087195,80.33341662635586,88.74017157250977,70.76804983004936,109.88526411449666,112.24884308113826,123.59083268263662,150.18165970044524,121.95294338538008,152.6781773598173,174.0035760807754,177.05687627443334,171.25771025633944,235.13546825727806,121.83998558166148,119.3301774848818,157.50546845051952,201.48105866572402,248.26700971900115
61.68924832084008,65.32701348514617,73.76604553616126,72.96402190152155,61.154388992312334,55.91221909836485,66.37402211524366,75.35078765023431,100.2192472270544,93.46449850405003,135.51282784338838,129.09905500164135,107.38550184846284,156.8523531466192,136.39936708203186,169.4558409931902,150.71489614852882,165.36532853027387,188.57152686589714,220.44097347516777,110.53597873511288,122.81362796191458,168.15195851871283,201.50117630385037,223.2699321293933
66.51190018037639,71.87185475639617,90.43375634997274,61.46864654555925,55.14775284512031,62.32896972196896,66.4906297186603,92.3727483533906,88.10870983164253,63.88806713008889,105.49596155334326,109.10784305661142,128.26219720568832,155.6576070378606,124.2531196185443,121.44282487667355,103.49186513603142,172.60110374543785,186.8240688896661,229.7448884071725,98.41091157274654,113.0014211467352,170.53496215873446,212.74625315217733,243.96336515275544
67.89540428533438,68.31544904297753,71.6363191749205,70.73460643724773,70.69132655509014,61.94892849709825,73.52745436253537,73.20589589565175,86.67698678273925,81.89607635328555,129.7479950799643,132.47958626062962,132.99249307296876,127.61619334060546,110.14660845267188,153.94399967256925,137.1628457661646,185.26585017695479,179.7241056467474,213.0308084196802,101.1822187455734,111.40568559337838,171.02177507686918,210.07747914232175,225.63125717078145
70.72319145899158,71.97904721626276,80.05301355403348,71.08853661587374,67.17042192108923,66.36316968000307,69.56755734157949,81.40706613607983,90.53312083169509,74.13228262185508,141.0535919090992,139.74224281294403,138.85835720875443,159.43603490035332,130.04301046206876,163.2525131041091,116.41126443986988,178.32670155819903,184.91688989177737,282.7369690677211,105.55064995248246,119.38918266139656,174.35931170780256,216.50193531670985,296.97951056592774
80.2334721231183,76.67515512066346,73.70837274205978,68.39502208537658,69.67009435730021,79.86353863195585,69.22945025835551,75.35538725599797,88.69868625997707,78.19620422357127,123.91958290927468,120.65716744261009,128.0520527794147,147.37384709188146,123.90557718632608,147.96351756411863,135.0653248910944,171.6848288023343,176.80005297904003,246.19194842327497,118.02023366679144,136.2462250506612,168.48831629166347,207.78023428652003,266.43700650400706
79.20149194547454,69.90205804351754,77.25406374618524,68.48000163429475,63.9807397895714,69.59088176826262,62.29655289019532,78.79432785322567,91.67868764211444,77.92406985591775,145.95934059287453,136.91783033456332,122.79015838055184,156.3481894010075,129.90015411795278,180.64191695928616,153.07407500318956,188.068414123206,194.29364498398533,253.29226903958056,121.76902407531232,141.19074297872422,187.3167407834001,226.39287227726675,268.06021199438794
85.65195438274549,80.75506285309075,92.55825264301228,76.78401194748129,84.79568891461791,77.9556083299669,66.4204703692501,94.74177743093742,102.71144992457018,88.81660595710245,145.8839785092668,140.6634653996453,136.16430261319888,161.49574073410457,136.2690112796215,184.5421371462294,174.13634414964713,186.541258769812,195.48062638626845,228.92266935076407,126.13158459003232,146.6549170682184,184.88695094726324,213.89232828179559,238.72505111175127
84.8708746112267,81.5273721993492,81.44941229110434,72.47247637435574,65.31341713985378,83.25489557687625,75.73813638605256,87.19217790150056,95.2766409670961,84.98757060169055,149.9610379763337,227.8201207447525,459.4099070815181,183.10774911481275,132.79417264463456,187.9842777758749,188.18901451077585,357.9167092645688,238.90802666264565,245.99873785946937,134.08567789640466,140.34915936246747,213.48194527833533,265.2540485795505,262.7475287263867
101.83535884460952,92.74709056072996,102.76743799848342,82.2774957758158,75.00782756571694,91.60227611194357,78.24797717089704,105.62008843618408,111.7609655339269,94.718417709643,171.36285947338285,171.65714036293528,187.09137610759143,171.8949839220078,141.99879172549748,201.2938327302657,153.70728473365017,203.5110188359,189.8407432039228,263.2262205132679,121.98591814665686,129.51289039414246,174.6347119967818,220.12302781551162,280.98885339838574
79.73428019634635,80.19978349604378,87.80234953434233,82.67077626479926,85.39009163386872,72.13754600177958,83.97211080403795,89.97651813618711,120.20754904961856,102.63879670489962,179.00330591511724,172.69097995859337,156.66600990143237,230.2483409977416,187.70522642502647,219.92320513271468,190.1150952606518,230.1708954915224,256.5149214975145,262.95604013596295,140.0703585159416,149.99473882254392,225.2105952205527,266.53900861073134,262.207031756167
71.68879480544105,72.07459141419503,81.03547802295836,91.15269557292673,82.50701044311964,68.02862638570438,63.9530900136774,84.23490274742679,127.54983756305084,118.57798871930504,150.04787151437475,172.90344271332833,249.4285338986916,248.3402354640666,202.655544615664,205.0370211701768,211.7360926037656,277.3835373453057,255.84399514946887,282.8195635819266,149.01484677295514,159.4321112191194,219.9785073905894,274.4402809611456,292.3715914434323
84.74175679892427,82.10216312997807,84.59266273658592,87.89902600258426,81.60431244921595,76.00365051353415,88.3401671684473,86.40123684396552,112.02419690708474,101.1973354156084,193.9912884477359,191.47444252742724,187.46608870998728,191.40272785425847,157.89069181555408,236.5880471506511,184.20778738931165,245.6339766949974,238.29449225787766,291.64531857883287,148.52414966101048,140.66723292845484,215.74620356812423,273.0041476971999,304.28966504151583
88.90690478879237,94.16787272133324,97.87112022867277,97.80783196415678,104.80157248985584,79.21374742495347,112.38812953303808,99.95510690233672,122.32368557567182,123.73532411918552,169.5613971401028,169.3429255743475,160.21358909582452,162.5053173318071,146.81962205815114,244.8953391839244,322.4264280502957,216.57638775003002,202.80899832521362,296.6995973383684,222.73426407910296,217.2029893184619,198.55005179538534,232.93085450723575,312.5216116160375
89.08423522432378,113.08186783183804,155.80961508153106,113.20406212237862,214.08351187125453,82.4974058710965,127.36644489532569,158.71425355953383,152.51095733224545,136.7071721999527,173.5356795927404,180.4218972039427,210.3777900337532,254.0985261935025,208.89207418193126,204.4684419995964,198.6158345678659,257.7068813336102,266.5711133392579,286.6734267303067,158.11659232603395,161.36265963715536,230.92667855381555,281.2789724063946,293.00759834557635
86.51968747753793,115.25771834436536,171.81671713284038,112.76225854841024,216.3674738252365,79.93017593917286,114.8047563247462,175.08899138644122,149.43307977948504,131.5794452629355,161.39946051390854,170.67874018082983,208.9302633097034,211.5810099800236,174.98165585957045,192.3936542027917,178.4746216546204,257.0201359500198,244.32127135396024,274.4275929652134,156.2079593657102,175.07445415385945,236.55179674921916,275.47705054491206,286.1544662258616
95.4721198791961,107.1503917003817,155.64545783422776,115.10716413894104,248.1914782108116,81.94354454522987,96.41048803369743,159.97031752860673,164.80969586614376,153.20783861985404,166.03308801698697,191.4499885823721,282.3079380593017,281.4550160348286,225.34156952383665,207.1554256027785,196.91079311888075,310.21236472507417,293.0069586545467,382.61167741426055,153.9093985201313,161.55452724535553,250.51654496105456,320.3812871533718,384.0412949481261
85.9915335191762,86.99642002079635,97.98782049708042,96.89971114681067,221.74512518533209,75.5714775490322,90.02475076260906,102.52725507216113,129.59973711223023,141.22751843068704,181.54951616480312,226.8576752004349,368.0891522042301,242.0021807208658,191.4826911598595,225.56513664373318,193.36094303501895,330.00330954201684,262.9490878092012,300.23562969353145,162.93200474135364,166.975312558124,236.85584223213792,290.9077090106574,315.3444853777968
121.03478706757694,130.09375360407287,115.06158536678515,99.4809233203361,156.8235705497615,104.96247408712942,190.23621390681325,118.36000496602638,144.55716596699267,132.99600412766415,211.6041190456828,225.11770969343803,226.92755822402606,261.4995337190474,211.19539444112846,227.8248609962886,209.08207492491087,326.98401078252016,326.4264895442654,318.36654840674476,165.72734756539165,165.46296772783188,294.46308264467586,368.6727098950637,339.2695306541013
122.55629880424242,130.17138327413724,107.35821956816538,92.10735157926908,78.56874926989693,109.14586857300829,195.42038295678424,111.1282153418825,130.52957197863884,110.48776773548788,195.77560351170428,220.45696851972053,251.9615423992568,226.55940461058668,183.05774070447427,199.2390667715506,189.3747601369564,382.75217404573175,397.9934967161628,332.99664028468146,159.37775971486548,172.3971996424944,361.1340707726195,439.87458991553024,351.6423423955846
100.7779036592191,97.13953408012269,115.29838919883319,92.20683612216467,86.10104166847665,97.71999611835487,75.79063628655624,118.3996001664796,113.76067529151715,93.44080480298484,180.05249937825505,191.44859711364842,250.9249580812844,182.33288268786976,148.17651081394175,232.05347966167167,212.48666680711293,430.91336873104154,448.2228103499077,313.3218015677779,178.23066796923356,183.46866886543467,416.90610834729495,507.77985610152814,342.5990153015016
125.35143956738119,101.2925891323549,96.12269366936229,88.08489993103608,79.23642283084065,111.66968506072371,89.27215647264234,99.72795533089018,120.49106255142459,107.39871901550283,177.91588155626937,192.5367861233352,263.74172772220686,207.04323584717017,168.35789245113898,216.29232835356012,197.1568853280265,407.7215976367303,421.54509344938606,359.3243952977139,164.5696841683609,174.03223541632445,379.636216779592,473.2901622716922,381.1896225303896
98.54765434631663,102.73018014572753,147.7366923337653,96.35225084929436,82.27859911800535,80.96448886208437,87.60817528277123,151.59275730827673,129.50727744470026,90.76038718582478,217.61007759385214,228.58744026739046,274.1822242641429,210.26869767299453,164.75525758814013,269.36486844086267,185.61766876216097,481.8109632566836,427.16497761454735,327.28120713664845,183.8497871444809,168.34418759461187,425.44146871109467,513.9102927439727,338.12716267589985
108.58848437728066,103.6443662025239,123.596574919162,108.19324750370896,98.8712488661794,93.94011112033628,95.05727502789831,127.28299886899178,130.22416913706329,124.03347666836902,202.26539627711023,216.26406891313863,270.1263318638896,163.58887778152933,143.79308440974341,243.2186629085328,197.09528795081945,323.5423716546523,293.50132901354243,346.3288827558804,155.8984019534089,169.70560731798568,280.0682587267562,351.1090010823016,376.23486075679074
89.94974763360607,105.30941189903012,165.77609102142094,114.74365446836102,92.56910253940444,74.25889774000073,90.31586489400473,170.02399613734934,146.80956886321357,119.35226750198098,194.64695881584973,213.3408989824444,277.81421862543436,182.80058299511177,153.9647861390929,237.61233110321933,180.0186068869361,360.48043749060554,337.29151303026066,357.8178006439318,157.4241886408605,168.82127011140733,320.98752926090947,400.39658205021084,383.6453958115556
85.7771933202917,91.3964622616314,133.407955126462,102.67240808236194,98.8057277979233,71.30860506521313,75.8186648451628,136.93935555020923,128.58518455228494,108.83581917257294,163.44596127791107,184.6575711077224,259.8715114990882,178.38623417531713,148.55033404431114,247.0572931055896,302.9393371276628,340.46328548230963,301.6588579998527,297.34169102047866,216.54579638932933,207.75263589564236,290.3880814630846,346.62033558107385,316.18164231201956
89.06523691447435,87.08130283729949,114.8695313156748,118.4230437089054,111.13423124775343,79.60384570769703,66.2359609738074,117.32054642663822,137.57850784951574,139.6912773895522,170.34493228175032,169.37944423960627,193.208607211388,168.76718318754823,157.37403956677585,251.1409574446997,284.43697493110227,379.96772947824905,411.99996275343096,364.2750487364694,204.1914279859241,191.88214703447196,372.2042241798977,471.46519679182006,392.18905159666963
